  6341    0.85022E-03    0.46430E-08    0.40855E-08   -0.53872E-07
  6342    0.84749E-03    0.46272E-08    0.40713E-08   -0.53578E-07
  6343    0.84476E-03    0.46115E-08    0.40571E-08   -0.53283E-07
  6344    0.84203E-03    0.45958E-08    0.40430E-08   -0.52987E-07
  6345    0.83930E-03    0.45801E-08    0.40290E-08   -0.52691E-07
  6346    0.83657E-03    0.45645E-08    0.40149E-08   -0.52393E-07
  6347    0.83384E-03    0.45490E-08    0.40010E-08   -0.52095E-07
  6348    0.83111E-03    0.45335E-08    0.39871E-08   -0.51797E-07
  6349    0.82838E-03    0.45181E-08    0.39732E-08   -0.51497E-07
  6350    0.82565E-03    0.45027E-08    0.39594E-08   -0.51197E-07
  6351    0.82292E-03    0.44874E-08    0.39456E-08   -0.50896E-07
  6352    0.82019E-03    0.44721E-08    0.39319E-08   -0.50594E-07
  6353    0.81746E-03    0.44569E-08    0.39182E-08   -0.50292E-07
  6354    0.81473E-03    0.44417E-08    0.39046E-08   -0.49988E-07
  6355    0.81200E-03    0.44266E-08    0.38910E-08   -0.49685E-07
  6356    0.80927E-03    0.44116E-08    0.38774E-08   -0.49380E-07
  6357    0.80654E-03    0.43966E-08    0.38640E-08   -0.49075E-07
  6358    0.80381E-03    0.43816E-08    0.38505E-08   -0.48769E-07
  6359    0.80109E-03    0.43667E-08    0.38371E-08   -0.48462E-07
  6360    0.79836E-03    0.43518E-08    0.38238E-08   -0.48155E-07
  6361    0.79563E-03    0.43370E-08    0.38105E-08   -0.47847E-07
  6362    0.79290E-03    0.43223E-08    0.37972E-08   -0.47538E-07
  6363    0.79018E-03    0.43076E-08    0.37840E-08   -0.47229E-07
  6364    0.78745E-03    0.42929E-08    0.37709E-08   -0.46919E-07
  6365    0.78473E-03    0.42783E-08    0.37578E-08   -0.46609E-07
  6366    0.78200E-03    0.42638E-08    0.37447E-08   -0.46298E-07
  6367    0.77928E-03    0.42493E-08    0.37317E-08   -0.45986E-07
  6368    0.77655E-03    0.42348E-08    0.37187E-08   -0.45674E-07
  6369    0.77383E-03    0.42204E-08    0.37058E-08   -0.45361E-07
  6370    0.77111E-03    0.42061E-08    0.36929E-08   -0.45047E-07
  6371    0.76838E-03    0.41918E-08    0.36801E-08   -0.44733E-07
  6372    0.76566E-03    0.41775E-08    0.36673E-08   -0.44418E-07
  6373    0.76294E-03    0.41633E-08    0.36546E-08   -0.44103E-07
  6374    0.76022E-03    0.41492E-08    0.36419E-08   -0.43787E-07
  6375    0.75750E-03    0.41351E-08    0.36292E-08   -0.43471E-07
  6376    0.75478E-03    0.41210E-08    0.36166E-08   -0.43154E-07
  6377    0.75207E-03    0.41070E-08    0.36040E-08   -0.42836E-07
  6378    0.74935E-03    0.40930E-08    0.35915E-08   -0.42518E-07
  6379    0.74663E-03    0.40791E-08    0.35790E-08   -0.42199E-07
  6380    0.74392E-03    0.40653E-08    0.35666E-08   -0.41880E-07
  6381    0.74120E-03    0.40515E-08    0.35542E-08   -0.41561E-07
  6382    0.73849E-03    0.40377E-08    0.35419E-08   -0.41240E-07
  6383    0.73578E-03    0.40240E-08    0.35296E-08   -0.40920E-07
  6384    0.73306E-03    0.40103E-08    0.35173E-08   -0.40599E-07
  6385    0.73035E-03    0.39967E-08    0.35051E-08   -0.40277E-07
  6386    0.72764E-03    0.39831E-08    0.34930E-08   -0.39955E-07
  6387    0.72494E-03    0.39696E-08    0.34808E-08   -0.39632E-07
  6388    0.72223E-03    0.39561E-08    0.34688E-08   -0.39309E-07
  6389    0.71952E-03    0.39427E-08    0.34567E-08   -0.38986E-07
  6390    0.71682E-03    0.39293E-08    0.34447E-08   -0.38662E-07
  6391    0.71411E-03    0.39159E-08    0.34328E-08   -0.38337E-07
  6392    0.71141E-03    0.39027E-08    0.34209E-08   -0.38013E-07
  6393    0.70871E-03    0.38894E-08    0.34090E-08   -0.37687E-07
  6394    0.70601E-03    0.38762E-08    0.33972E-08   -0.37362E-07
  6395    0.70331E-03    0.38631E-08    0.33854E-08   -0.37036E-07
  6396    0.70061E-03    0.38499E-08    0.33737E-08   -0.36709E-07
  6397    0.69791E-03    0.38369E-08    0.33620E-08   -0.36382E-07
  6398    0.69522E-03    0.38239E-08    0.33503E-08   -0.36055E-07
  6399    0.69252E-03    0.38109E-08    0.33387E-08   -0.35727E-07
  6400    0.68983E-03    0.37980E-08    0.33272E-08   -0.35399E-07
  6401    0.68714E-03    0.37851E-08    0.33156E-08   -0.35071E-07
  6402    0.68445E-03    0.37723E-08    0.33041E-08   -0.34742E-07
  6403    0.68176E-03    0.37595E-08    0.32927E-08   -0.34412E-07
  6404    0.67907E-03    0.37467E-08    0.32813E-08   -0.34083E-07
  6405    0.67639E-03    0.37340E-08    0.32699E-08   -0.33753E-07
  6406    0.67370E-03    0.37214E-08    0.32586E-08   -0.33423E-07
  6407    0.67102E-03    0.37088E-08    0.32473E-08   -0.33092E-07
  6408    0.66834E-03    0.36962E-08    0.32361E-08   -0.32761E-07
  6409    0.66566E-03    0.36837E-08    0.32249E-08   -0.32430E-07
  6410    0.66298E-03    0.36712E-08    0.32137E-08   -0.32099E-07
  6411    0.66031E-03    0.36587E-08    0.32026E-08   -0.31767E-07
  6412    0.65763E-03    0.36464E-08    0.31915E-08   -0.31435E-07
  6413    0.65496E-03    0.36340E-08    0.31805E-08   -0.31103E-07
  6414    0.65229E-03    0.36217E-08    0.31695E-08   -0.30770E-07
  6415    0.64962E-03    0.36094E-08    0.31585E-08   -0.30437E-07
  6416    0.64695E-03    0.35972E-08    0.31476E-08   -0.30104E-07
  6417    0.64428E-03    0.35850E-08    0.31367E-08   -0.29770E-07
  6418    0.64162E-03    0.35729E-08    0.31259E-08   -0.29437E-07
  6419    0.63896E-03    0.35608E-08    0.31151E-08   -0.29103E-07
  6420    0.63630E-03    0.35488E-08    0.31043E-08   -0.28769E-07
  6421    0.63364E-03    0.35368E-08    0.30936E-08   -0.28434E-07
  6422    0.63098E-03    0.35248E-08    0.30829E-08   -0.28100E-07
  6423    0.62833E-03    0.35129E-08    0.30722E-08   -0.27765E-07
  6424    0.62568E-03    0.35010E-08    0.30616E-08   -0.27430E-07
  6425    0.62302E-03    0.34891E-08    0.30511E-08   -0.27094E-07
  6426    0.62038E-03    0.34773E-08    0.30405E-08   -0.26759E-07
  6427    0.61773E-03    0.34656E-08    0.30300E-08   -0.26423E-07
  6428    0.61508E-03    0.34539E-08    0.30196E-08   -0.26088E-07
  6429    0.61244E-03    0.34422E-08    0.30092E-08   -0.25752E-07
  6430    0.60980E-03    0.34306E-08    0.29988E-08   -0.25415E-07
  6431    0.60716E-03    0.34190E-08    0.29884E-08   -0.25079E-07
  6432    0.60453E-03    0.34074E-08    0.29781E-08   -0.24743E-07
  6433    0.60189E-03    0.33959E-08    0.29678E-08   -0.24406E-07
  6434    0.59926E-03    0.33844E-08    0.29576E-08   -0.24069E-07
  6435    0.59663E-03    0.33730E-08    0.29474E-08   -0.23732E-07
  6436    0.59401E-03    0.33616E-08    0.29372E-08   -0.23395E-07
  6437    0.59138E-03    0.33503E-08    0.29271E-08   -0.23058E-07
  6438    0.58876E-03    0.33390E-08    0.29170E-08   -0.22721E-07
  6439    0.58614E-03    0.33277E-08    0.29070E-08   -0.22384E-07
  6440    0.58352E-03    0.33165E-08    0.28970E-08   -0.22047E-07
  6441    0.58091E-03    0.33053E-08    0.28870E-08   -0.21709E-07
  6442    0.57829E-03    0.32941E-08    0.28770E-08   -0.21372E-07
  6443    0.57568E-03    0.32830E-08    0.28671E-08   -0.21034E-07
  6444    0.57307E-03    0.32719E-08    0.28573E-08   -0.20696E-07
  6445    0.57047E-03    0.32609E-08    0.28474E-08   -0.20358E-07
  6446    0.56786E-03    0.32499E-08    0.28376E-08   -0.20021E-07
  6447    0.56526E-03    0.32389E-08    0.28279E-08   -0.19683E-07
  6448    0.56267E-03    0.32280E-08    0.28181E-08   -0.19345E-07
  6449    0.56007E-03    0.32171E-08    0.28084E-08   -0.19007E-07
  6450    0.55748E-03    0.32063E-08    0.27988E-08   -0.18669E-07
  6451    0.55489E-03    0.31955E-08    0.27891E-08   -0.18331E-07
  6452    0.55230E-03    0.31847E-08    0.27795E-08   -0.17993E-07
  6453    0.54972E-03    0.31740E-08    0.27700E-08   -0.17655E-07
  6454    0.54713E-03    0.31633E-08    0.27605E-08   -0.17317E-07
  6455    0.54455E-03    0.31526E-08    0.27510E-08   -0.16980E-07
  6456    0.54198E-03    0.31420E-08    0.27415E-08   -0.16642E-07
  6457    0.53940E-03    0.31314E-08    0.27321E-08   -0.16304E-07
  6458    0.53683E-03    0.31209E-08    0.27227E-08   -0.15966E-07
  6459    0.53427E-03    0.31103E-08    0.27134E-08   -0.15628E-07
  6460    0.53170E-03    0.30999E-08    0.27040E-08   -0.15290E-07
  6461    0.52914E-03    0.30894E-08    0.26947E-08   -0.14953E-07
  6462    0.52658E-03    0.30790E-08    0.26855E-08   -0.14615E-07
  6463    0.52402E-03    0.30687E-08    0.26763E-08   -0.14278E-07
  6464    0.52147E-03    0.30583E-08    0.26671E-08   -0.13940E-07
  6465    0.51892E-03    0.30480E-08    0.26579E-08   -0.13603E-07
  6466    0.51637E-03    0.30378E-08    0.26488E-08   -0.13266E-07
  6467    0.51383E-03    0.30276E-08    0.26397E-08   -0.12928E-07
  6468    0.51129E-03    0.30174E-08    0.26306E-08   -0.12591E-07
  6469    0.50875E-03    0.30072E-08    0.26216E-08   -0.12255E-07
  6470    0.50621E-03    0.29971E-08    0.26126E-08   -0.11918E-07
  6471    0.50368E-03    0.29870E-08    0.26037E-08   -0.11581E-07
  6472    0.50115E-03    0.29770E-08    0.25947E-08   -0.11244E-07
  6473    0.49863E-03    0.29670E-08    0.25858E-08   -0.10908E-07
  6474    0.49610E-03    0.29570E-08    0.25770E-08   -0.10572E-07
  6475    0.49358E-03    0.29470E-08    0.25681E-08   -0.10236E-07
  6476    0.49107E-03    0.29371E-08    0.25593E-08   -0.98998E-08
  6477    0.48856E-03    0.29272E-08    0.25505E-08   -0.95641E-08
  6478    0.48605E-03    0.29174E-08    0.25418E-08   -0.92285E-08
  6479    0.48354E-03    0.29076E-08    0.25331E-08   -0.88931E-08
  6480    0.48104E-03    0.28978E-08    0.25244E-08   -0.85580E-08
  6481    0.47854E-03    0.28881E-08    0.25157E-08   -0.82230E-08
  6482    0.47604E-03    0.28784E-08    0.25071E-08   -0.78882E-08
  6483    0.47355E-03    0.28687E-08    0.24985E-08   -0.75537E-08
  6484    0.47106E-03    0.28590E-08    0.24900E-08   -0.72193E-08
  6485    0.46858E-03    0.28494E-08    0.24814E-08   -0.68852E-08
  6486    0.46609E-03    0.28399E-08    0.24729E-08   -0.65514E-08
  6487    0.46362E-03    0.28303E-08    0.24645E-08   -0.62178E-08
  6488    0.46114E-03    0.28208E-08    0.24560E-08   -0.58844E-08
  6489    0.45867E-03    0.28113E-08    0.24476E-08   -0.55513E-08
  6490    0.45620E-03    0.28019E-08    0.24392E-08   -0.52185E-08
  6491    0.45374E-03    0.27925E-08    0.24309E-08   -0.48859E-08
  6492    0.45128E-03    0.27831E-08    0.24225E-08   -0.45536E-08
  6493    0.44882E-03    0.27737E-08    0.24142E-08   -0.42217E-08
  6494    0.44637E-03    0.27644E-08    0.24060E-08   -0.38900E-08
  6495    0.44392E-03    0.27551E-08    0.23977E-08   -0.35586E-08
  6496    0.44148E-03    0.27458E-08    0.23895E-08   -0.32275E-08
  6497    0.43903E-03    0.27366E-08    0.23813E-08   -0.28968E-08
  6498    0.43660E-03    0.27274E-08    0.23732E-08   -0.25663E-08
  6499    0.43416E-03    0.27183E-08    0.23650E-08   -0.22362E-08
  6500    0.43173E-03    0.27091E-08    0.23569E-08   -0.19065E-08
  6501    0.42931E-03    0.27000E-08    0.23489E-08   -0.15770E-08
  6502    0.42689E-03    0.26909E-08    0.23408E-08   -0.12480E-08
  6503    0.42447E-03    0.26819E-08    0.23328E-08   -0.91927E-09
  6504    0.42205E-03    0.26729E-08    0.23248E-08   -0.59094E-09
  6505    0.41964E-03    0.26639E-08    0.23169E-08   -0.26298E-09
  6506    0.41724E-03    0.26549E-08    0.23089E-08    0.64593E-10
  6507    0.41483E-03    0.26460E-08    0.23010E-08    0.39178E-09
  6508    0.41244E-03    0.26371E-08    0.22931E-08    0.71857E-09
  6509    0.41004E-03    0.26282E-08    0.22853E-08    0.10450E-08
  6510    0.40765E-03    0.26194E-08    0.22774E-08    0.13709E-08
  6511    0.40527E-03    0.26106E-08    0.22696E-08    0.16965E-08
  6512    0.40289E-03    0.26018E-08    0.22619E-08    0.20216E-08
  6513    0.40051E-03    0.25931E-08    0.22541E-08    0.23463E-08
  6514    0.39814E-03    0.25843E-08    0.22464E-08    0.26706E-08
  6515    0.39577E-03    0.25756E-08    0.22387E-08    0.29944E-08
  6516    0.39340E-03    0.25670E-08    0.22310E-08    0.33177E-08
  6517    0.39104E-03    0.25583E-08    0.22234E-08    0.36406E-08
  6518    0.38869E-03    0.25497E-08    0.22157E-08    0.39631E-08
  6519    0.38634E-03    0.25411E-08    0.22081E-08    0.42850E-08
  6520    0.38399E-03    0.25326E-08    0.22006E-08    0.46065E-08
  6521    0.38165E-03    0.25241E-08    0.21930E-08    0.49274E-08
  6522    0.37931E-03    0.25156E-08    0.21855E-08    0.52479E-08
  6523    0.37697E-03    0.25071E-08    0.21780E-08    0.55679E-08
  6524    0.37464E-03    0.24986E-08    0.21705E-08    0.58874E-08
  6525    0.37232E-03    0.24902E-08    0.21631E-08    0.62063E-08
  6526    0.37000E-03    0.24818E-08    0.21557E-08    0.65247E-08
  6527    0.36768E-03    0.24735E-08    0.21483E-08    0.68426E-08
  6528    0.36537E-03    0.24651E-08    0.21409E-08    0.71600E-08
  6529    0.36307E-03    0.24568E-08    0.21335E-08    0.74767E-08
  6530    0.36076E-03    0.24485E-08    0.21262E-08    0.77930E-08
  6531    0.35847E-03    0.24402E-08    0.21189E-08    0.81087E-08
  6532    0.35617E-03    0.24320E-08    0.21116E-08    0.84238E-08
  6533    0.35389E-03    0.24238E-08    0.21044E-08    0.87383E-08
  6534    0.35160E-03    0.24156E-08    0.20971E-08    0.90523E-08
  6535    0.34932E-03    0.24075E-08    0.20899E-08    0.93656E-08
  6536    0.34705E-03    0.23993E-08    0.20827E-08    0.96784E-08
  6537    0.34478E-03    0.23912E-08    0.20755E-08    0.99905E-08
  6538    0.34252E-03    0.23831E-08    0.20684E-08    0.10302E-07
  6539    0.34026E-03    0.23751E-08    0.20613E-08    0.10613E-07
  6540    0.33800E-03    0.23670E-08    0.20542E-08    0.10923E-07
  6541    0.33575E-03    0.23590E-08    0.20471E-08    0.11233E-07
  6542    0.33351E-03    0.23510E-08    0.20401E-08    0.11542E-07
  6543    0.33127E-03    0.23431E-08    0.20330E-08    0.11850E-07
  6544    0.32904E-03    0.23351E-08    0.20260E-08    0.12158E-07
  6545    0.32681E-03    0.23272E-08    0.20190E-08    0.12465E-07
  6546    0.32458E-03    0.23193E-08    0.20120E-08    0.12771E-07
  6547    0.32236E-03    0.23115E-08    0.20051E-08    0.13077E-07
  6548    0.32015E-03    0.23036E-08    0.19982E-08    0.13382E-07
  6549    0.31794E-03    0.22958E-08    0.19913E-08    0.13687E-07
  6550    0.31573E-03    0.22880E-08    0.19844E-08    0.13990E-07
  6551    0.31353E-03    0.22802E-08    0.19775E-08    0.14293E-07
  6552    0.31134E-03    0.22725E-08    0.19707E-08    0.14595E-07
  6553    0.30915E-03    0.22648E-08    0.19639E-08    0.14897E-07
  6554    0.30697E-03    0.22570E-08    0.19571E-08    0.15198E-07
  6555    0.30479E-03    0.22494E-08    0.19503E-08    0.15498E-07
  6556    0.30262E-03    0.22417E-08    0.19435E-08    0.15797E-07
  6557    0.30045E-03    0.22341E-08    0.19368E-08    0.16095E-07
  6558    0.29829E-03    0.22265E-08    0.19301E-08    0.16393E-07
  6559    0.29613E-03    0.22189E-08    0.19234E-08    0.16690E-07
  6560    0.29398E-03    0.22113E-08    0.19167E-08    0.16986E-07
  6561    0.29183E-03    0.22037E-08    0.19100E-08    0.17282E-07
  6562    0.28969E-03    0.21962E-08    0.19034E-08    0.17577E-07
  6563    0.28756E-03    0.21887E-08    0.18967E-08    0.17870E-07
  6564    0.28543E-03    0.21812E-08    0.18901E-08    0.18164E-07
  6565    0.28330E-03    0.21737E-08    0.18835E-08    0.18456E-07
  6566    0.28118E-03    0.21663E-08    0.18770E-08    0.18747E-07
  6567    0.27907E-03    0.21589E-08    0.18704E-08    0.19038E-07
  6568    0.27696E-03    0.21515E-08    0.18639E-08    0.19328E-07
  6569    0.27486E-03    0.21441E-08    0.18574E-08    0.19617E-07
  6570    0.27277E-03    0.21367E-08    0.18509E-08    0.19905E-07
  6571    0.27068E-03    0.21294E-08    0.18444E-08    0.20192E-07
  6572    0.26859E-03    0.21220E-08    0.18380E-08    0.20479E-07
  6573    0.26651E-03    0.21147E-08    0.18315E-08    0.20764E-07
  6574    0.26444E-03    0.21075E-08    0.18251E-08    0.21049E-07
  6575    0.26237E-03    0.21002E-08    0.18187E-08    0.21333E-07
  6576    0.26031E-03    0.20929E-08    0.18123E-08    0.21616E-07
  6577    0.25825E-03    0.20857E-08    0.18059E-08    0.21898E-07
  6578    0.25620E-03    0.20785E-08    0.17996E-08    0.22179E-07
  6579    0.25416E-03    0.20713E-08    0.17932E-08    0.22459E-07
  6580    0.25212E-03    0.20641E-08    0.17869E-08    0.22738E-07
  6581    0.25008E-03    0.20570E-08    0.17806E-08    0.23017E-07
  6582    0.24806E-03    0.20499E-08    0.17743E-08    0.23294E-07
  6583    0.24604E-03    0.20427E-08    0.17681E-08    0.23571E-07
  6584    0.24402E-03    0.20357E-08    0.17618E-08    0.23846E-07
  6585    0.24201E-03    0.20286E-08    0.17556E-08    0.24121E-07
  6586    0.24001E-03    0.20215E-08    0.17493E-08    0.24395E-07
  6587    0.23801E-03    0.20145E-08    0.17431E-08    0.24667E-07
  6588    0.23602E-03    0.20074E-08    0.17370E-08    0.24939E-07
  6589    0.23404E-03    0.20004E-08    0.17308E-08    0.25210E-07
  6590    0.23206E-03    0.19934E-08    0.17246E-08    0.25480E-07
  6591    0.23009E-03    0.19865E-08    0.17185E-08    0.25749E-07
  6592    0.22812E-03    0.19795E-08    0.17123E-08    0.26016E-07
  6593    0.22616E-03    0.19726E-08    0.17062E-08    0.26283E-07
  6594    0.22421E-03    0.19656E-08    0.17001E-08    0.26549E-07
  6595    0.22226E-03    0.19587E-08    0.16940E-08    0.26814E-07
  6596    0.22032E-03    0.19518E-08    0.16880E-08    0.27077E-07
  6597    0.21839E-03    0.19450E-08    0.16819E-08    0.27340E-07
  6598    0.21646E-03    0.19381E-08    0.16759E-08    0.27602E-07
  6599    0.21453E-03    0.19313E-08    0.16699E-08    0.27862E-07
  6600    0.21262E-03    0.19244E-08    0.16638E-08    0.28122E-07
  6601    0.21071E-03    0.19176E-08    0.16578E-08    0.28380E-07
  6602    0.20881E-03    0.19108E-08    0.16519E-08    0.28637E-07
  6603    0.20691E-03    0.19041E-08    0.16459E-08    0.28894E-07
  6604    0.20502E-03    0.18973E-08    0.16399E-08    0.29149E-07
  6605    0.20314E-03    0.18905E-08    0.16340E-08    0.29403E-07
  6606    0.20126E-03    0.18838E-08    0.16280E-08    0.29656E-07
  6607    0.19939E-03    0.18771E-08    0.16221E-08    0.29908E-07
  6608    0.19752E-03    0.18704E-08    0.16162E-08    0.30159E-07
  6609    0.19567E-03    0.18637E-08    0.16103E-08    0.30409E-07
  6610    0.19381E-03    0.18570E-08    0.16045E-08    0.30658E-07
  6611    0.19197E-03    0.18504E-08    0.15986E-08    0.30906E-07
  6612    0.19013E-03    0.18437E-08    0.15928E-08    0.31153E-07
  6613    0.18830E-03    0.18371E-08    0.15869E-08    0.31398E-07
  6614    0.18647E-03    0.18305E-08    0.15811E-08    0.31643E-07
  6615    0.18465E-03    0.18239E-08    0.15753E-08    0.31886E-07
  6616    0.18284E-03    0.18173E-08    0.15695E-08    0.32129E-07
  6617    0.18103E-03    0.18107E-08    0.15637E-08    0.32370E-07
  6618    0.17923E-03    0.18042E-08    0.15579E-08    0.32611E-07
  6619    0.17743E-03    0.17977E-08    0.15522E-08    0.32850E-07
  6620    0.17565E-03    0.17911E-08    0.15465E-08    0.33089E-07
  6621    0.17386E-03    0.17846E-08    0.15407E-08    0.33326E-07
  6622    0.17209E-03    0.17781E-08    0.15350E-08    0.33562E-07
  6623    0.17032E-03    0.17717E-08    0.15293E-08    0.33797E-07
  6624    0.16855E-03    0.17652E-08    0.15236E-08    0.34031E-07
  6625    0.16680E-03    0.17588E-08    0.15180E-08    0.34265E-07
  6626    0.16505E-03    0.17523E-08    0.15123E-08    0.34497E-07
  6627    0.16330E-03    0.17459E-08    0.15066E-08    0.34728E-07
  6628    0.16156E-03    0.17395E-08    0.15010E-08    0.34958E-07
  6629    0.15983E-03    0.17331E-08    0.14954E-08    0.35187E-07
  6630    0.15810E-03    0.17268E-08    0.14898E-08    0.35415E-07
  6631    0.15638E-03    0.17204E-08    0.14842E-08    0.35642E-07
  6632    0.15467E-03    0.17141E-08    0.14786E-08    0.35867E-07
  6633    0.15296E-03    0.17077E-08    0.14730E-08    0.36092E-07
  6634    0.15126E-03    0.17014E-08    0.14675E-08    0.36316E-07
  6635    0.14957E-03    0.16951E-08    0.14620E-08    0.36539E-07
  6636    0.14788E-03    0.16889E-08    0.14564E-08    0.36761E-07
  6637    0.14619E-03    0.16826E-08    0.14509E-08    0.36982E-07
  6638    0.14452E-03    0.16763E-08    0.14454E-08    0.37201E-07
  6639    0.14285E-03    0.16701E-08    0.14399E-08    0.37420E-07
  6640    0.14118E-03    0.16639E-08    0.14344E-08    0.37638E-07
  6641    0.13952E-03    0.16577E-08    0.14290E-08    0.37854E-07
  6642    0.13787E-03    0.16515E-08    0.14235E-08    0.38070E-07
  6643    0.13622E-03    0.16453E-08    0.14181E-08    0.38285E-07
  6644    0.13458E-03    0.16392E-08    0.14127E-08    0.38499E-07
  6645    0.13295E-03    0.16330E-08    0.14073E-08    0.38711E-07
  6646    0.13132E-03    0.16269E-08    0.14019E-08    0.38923E-07
  6647    0.12970E-03    0.16208E-08    0.13965E-08    0.39134E-07
  6648    0.12808E-03    0.16147E-08    0.13911E-08    0.39343E-07
  6649    0.12647E-03    0.16086E-08    0.13858E-08    0.39552E-07
  6650    0.12487E-03    0.16025E-08    0.13804E-08    0.39760E-07
  6651    0.12327E-03    0.15964E-08    0.13751E-08    0.39966E-07
  6652    0.12168E-03    0.15904E-08    0.13698E-08    0.40172E-07
  6653    0.12009E-03    0.15844E-08    0.13645E-08    0.40376E-07
  6654    0.11851E-03    0.15784E-08    0.13592E-08    0.40580E-07
  6655    0.11694E-03    0.15724E-08    0.13539E-08    0.40783E-07
  6656    0.11537E-03    0.15664E-08    0.13486E-08    0.40984E-07
  6657    0.11381E-03    0.15604E-08    0.13434E-08    0.41185E-07
  6658    0.11225E-03    0.15544E-08    0.13382E-08    0.41385E-07
  6659    0.11070E-03    0.15485E-08    0.13329E-08    0.41584E-07
  6660    0.10916E-03    0.15426E-08    0.13277E-08    0.41781E-07
  6661    0.10762E-03    0.15367E-08    0.13225E-08    0.41978E-07
  6662    0.10609E-03    0.15308E-08    0.13173E-08    0.42174E-07
  6663    0.10456E-03    0.15249E-08    0.13122E-08    0.42369E-07
  6664    0.10304E-03    0.15190E-08    0.13070E-08    0.42562E-07
  6665    0.10152E-03    0.15131E-08    0.13018E-08    0.42755E-07
  6666    0.10002E-03    0.15073E-08    0.12967E-08    0.42947E-07
  6667    0.98513E-04    0.15015E-08    0.12916E-08    0.43138E-07
  6668    0.97016E-04    0.14957E-08    0.12865E-08    0.43328E-07
  6669    0.95525E-04    0.14899E-08    0.12814E-08    0.43517E-07
  6670    0.94039E-04    0.14841E-08    0.12763E-08    0.43705E-07
  6671    0.92560E-04    0.14783E-08    0.12712E-08    0.43892E-07
  6672    0.91086E-04    0.14726E-08    0.12661E-08    0.44078E-07
  6673    0.89618E-04    0.14668E-08    0.12611E-08    0.44263E-07
  6674    0.88157E-04    0.14611E-08    0.12561E-08    0.44447E-07
  6675    0.86700E-04    0.14554E-08    0.12510E-08    0.44630E-07
  6676    0.85250E-04    0.14497E-08    0.12460E-08    0.44812E-07
  6677    0.83805E-04    0.14440E-08    0.12410E-08    0.44993E-07
  6678    0.82367E-04    0.14383E-08    0.12361E-08    0.45174E-07
  6679    0.80934E-04    0.14327E-08    0.12311E-08    0.45353E-07
  6680    0.79506E-04    0.14270E-08    0.12261E-08    0.45531E-07
  6681    0.78085E-04    0.14214E-08    0.12212E-08    0.45709E-07
  6682    0.76669E-04    0.14158E-08    0.12162E-08    0.45885E-07
  6683    0.75259E-04    0.14102E-08    0.12113E-08    0.46060E-07
  6684    0.73855E-04    0.14046E-08    0.12064E-08    0.46235E-07
  6685    0.72456E-04    0.13990E-08    0.12015E-08    0.46409E-07
  6686    0.71063E-04    0.13935E-08    0.11966E-08    0.46581E-07
  6687    0.69676E-04    0.13879E-08    0.11918E-08    0.46753E-07
  6688    0.68295E-04    0.13824E-08    0.11869E-08    0.46924E-07
  6689    0.66919E-04    0.13769E-08    0.11821E-08    0.47093E-07
  6690    0.65549E-04    0.13714E-08    0.11772E-08    0.47262E-07
  6691    0.64185E-04    0.13659E-08    0.11724E-08    0.47430E-07
  6692    0.62826E-04    0.13604E-08    0.11676E-08    0.47597E-07
  6693    0.61473E-04    0.13550E-08    0.11628E-08    0.47763E-07
  6694    0.60126E-04    0.13495E-08    0.11580E-08    0.47928E-07
  6695    0.58784E-04    0.13441E-08    0.11532E-08    0.48092E-07
  6696    0.57448E-04    0.13387E-08    0.11485E-08    0.48256E-07
  6697    0.56118E-04    0.13333E-08    0.11437E-08    0.48418E-07
  6698    0.54793E-04    0.13279E-08    0.11390E-08    0.48579E-07
  6699    0.53473E-04    0.13225E-08    0.11343E-08    0.48740E-07
  6700    0.52160E-04    0.13172E-08    0.11296E-08    0.48899E-07
  6701    0.50852E-04    0.13118E-08    0.11249E-08    0.49058E-07
  6702    0.49549E-04    0.13065E-08    0.11202E-08    0.49216E-07
  6703    0.48252E-04    0.13011E-08    0.11155E-08    0.49372E-07
  6704    0.46961E-04    0.12958E-08    0.11108E-08    0.49528E-07
  6705    0.45675E-04    0.12905E-08    0.11062E-08    0.49683E-07
  6706    0.44395E-04    0.12853E-08    0.11015E-08    0.49837E-07
  6707    0.43120E-04    0.12800E-08    0.10969E-08    0.49990E-07
  6708    0.41851E-04    0.12748E-08    0.10923E-08    0.50143E-07
  6709    0.40587E-04    0.12695E-08    0.10877E-08    0.50294E-07
  6710    0.39329E-04    0.12643E-08    0.10831E-08    0.50444E-07
  6711    0.38077E-04    0.12591E-08    0.10785E-08    0.50594E-07
  6712    0.36830E-04    0.12539E-08    0.10740E-08    0.50742E-07
  6713    0.35588E-04    0.12487E-08    0.10694E-08    0.50890E-07
  6714    0.34352E-04    0.12435E-08    0.10649E-08    0.51037E-07
  6715    0.33121E-04    0.12384E-08    0.10603E-08    0.51182E-07
  6716    0.31896E-04    0.12332E-08    0.10558E-08    0.51327E-07
  6717    0.30676E-04    0.12281E-08    0.10513E-08    0.51471E-07
  6718    0.29462E-04    0.12230E-08    0.10468E-08    0.51614E-07
  6719    0.28253E-04    0.12179E-08    0.10424E-08    0.51757E-07
  6720    0.27049E-04    0.12128E-08    0.10379E-08    0.51898E-07
  6721    0.25851E-04    0.12077E-08    0.10334E-08    0.52039E-07
  6722    0.24659E-04    0.12026E-08    0.10290E-08    0.52178E-07
  6723    0.23472E-04    0.11976E-08    0.10245E-08    0.52317E-07
  6724    0.22290E-04    0.11926E-08    0.10201E-08    0.52455E-07
