   969    0.11558E+04    0.41488E+02    0.23524E+02    0.25036E+06    0.33967E+02
   970    0.11488E+04    0.41631E+02    0.22165E+02    0.24988E+06    0.34751E+02
   971    0.11419E+04    0.41769E+02    0.20795E+02    0.24940E+06    0.35533E+02
   972    0.11352E+04    0.41901E+02    0.19414E+02    0.24892E+06    0.36314E+02
   973    0.11286E+04    0.42026E+02    0.18022E+02    0.24845E+06    0.37096E+02
   974    0.11222E+04    0.42147E+02    0.16620E+02    0.24798E+06    0.37879E+02
   975    0.11159E+04    0.42261E+02    0.15209E+02    0.24750E+06    0.38664E+02
   976    0.11097E+04    0.42368E+02    0.13790E+02    0.24703E+06    0.39453E+02
   977    0.11038E+04    0.42470E+02    0.12363E+02    0.24656E+06    0.40246E+02
   978    0.10979E+04    0.42566E+02    0.10929E+02    0.24609E+06    0.41042E+02
   979    0.10922E+04    0.42656E+02    0.94873E+01    0.24563E+06    0.41840E+02
   980    0.10867E+04    0.42740E+02    0.80397E+01    0.24516E+06    0.42639E+02
   981    0.10813E+04    0.42816E+02    0.65860E+01    0.24469E+06    0.43438E+02
   982    0.10761E+04    0.42888E+02    0.51275E+01    0.24423E+06    0.44236E+02
   983    0.10710E+04    0.42953E+02    0.36643E+01    0.24377E+06    0.45032E+02
   984    0.10661E+04    0.43012E+02    0.21970E+01    0.24331E+06    0.45824E+02
   985    0.10614E+04    0.43065E+02    0.72612E+00    0.24285E+06    0.46612E+02
   986    0.10567E+04    0.43112E+02   -0.74780E+00    0.24239E+06    0.47394E+02
   987    0.10522E+04    0.43152E+02   -0.22244E+01    0.24193E+06    0.48170E+02
   988    0.10479E+04    0.43186E+02   -0.37031E+01    0.24147E+06    0.48938E+02
   989    0.10438E+04    0.43214E+02   -0.51834E+01    0.24102E+06    0.49697E+02
   990    0.10398E+04    0.43236E+02   -0.66648E+01    0.24056E+06    0.50446E+02
   991    0.10359E+04    0.43251E+02   -0.81467E+01    0.24011E+06    0.51184E+02
   992    0.10322E+04    0.43260E+02   -0.96290E+01    0.23966E+06    0.51910E+02
   993    0.10287E+04    0.43262E+02   -0.11111E+02    0.23920E+06    0.52623E+02
   994    0.10253E+04    0.43259E+02   -0.12591E+02    0.23875E+06    0.53321E+02
   995    0.10221E+04    0.43249E+02   -0.14069E+02    0.23831E+06    0.54004E+02
   996    0.10190E+04    0.43233E+02   -0.15545E+02    0.23786E+06    0.54670E+02
   997    0.10160E+04    0.43211E+02   -0.17019E+02    0.23741E+06    0.55318E+02
   998    0.10133E+04    0.43182E+02   -0.18489E+02    0.23697E+06    0.55948E+02
   999    0.10106E+04    0.43148E+02   -0.19954E+02    0.23652E+06    0.56558E+02
  1000    0.10081E+04    0.43107E+02   -0.21415E+02    0.23608E+06    0.57147E+02
  1001    0.10058E+04    0.43060E+02   -0.22869E+02    0.23564E+06    0.57714E+02
  1002    0.10036E+04    0.43006E+02   -0.24318E+02    0.23520E+06    0.58258E+02
  1003    0.10015E+04    0.42947E+02   -0.25760E+02    0.23476E+06    0.58779E+02
  1004    0.99965E+03    0.42882E+02   -0.27193E+02    0.23432E+06    0.59278E+02
  1005    0.99784E+03    0.42810E+02   -0.28618E+02    0.23388E+06    0.59756E+02
  1006    0.99626E+03    0.42732E+02   -0.30035E+02    0.23344E+06    0.60212E+02
  1007    0.99475E+03    0.42648E+02   -0.31442E+02    0.23301E+06    0.60648E+02
  1008    0.99339E+03    0.42558E+02   -0.32840E+02    0.23257E+06    0.61064E+02
  1009    0.99219E+03    0.42462E+02   -0.34227E+02    0.23214E+06    0.61460E+02
  1010    0.99113E+03    0.42361E+02   -0.35604E+02    0.23171E+06    0.61837E+02
  1011    0.99016E+03    0.42255E+02   -0.36970E+02    0.23128E+06    0.62196E+02
  1012    0.98933E+03    0.42142E+02   -0.38325E+02    0.23085E+06    0.62536E+02
  1013    0.98865E+03    0.42025E+02   -0.39668E+02    0.23042E+06    0.62859E+02
  1014    0.98813E+03    0.41902E+02   -0.41000E+02    0.22999E+06    0.63166E+02
  1015    0.98768E+03    0.41773E+02   -0.42319E+02    0.22957E+06    0.63455E+02
  1016    0.98739E+03    0.41639E+02   -0.43625E+02    0.22914E+06    0.63729E+02
  1017    0.98724E+03    0.41499E+02   -0.44917E+02    0.22872E+06    0.63987E+02
  1018    0.98717E+03    0.41353E+02   -0.46195E+02    0.22829E+06    0.64231E+02
  1019    0.98725E+03    0.41202E+02   -0.47459E+02    0.22787E+06    0.64460E+02
  1020    0.98749E+03    0.41045E+02   -0.48707E+02    0.22745E+06    0.64675E+02
  1021    0.98780E+03    0.40882E+02   -0.49939E+02    0.22703E+06    0.64877E+02
  1022    0.98826E+03    0.40714E+02   -0.51155E+02    0.22661E+06    0.65066E+02
  1023    0.98879E+03    0.40540E+02   -0.52352E+02    0.22619E+06    0.65243E+02
  1024    0.98948E+03    0.40361E+02   -0.53531E+02    0.22578E+06    0.65407E+02
  1025    0.99024E+03    0.40178E+02   -0.54691E+02    0.22536E+06    0.65561E+02
  1026    0.99115E+03    0.39988E+02   -0.55832E+02    0.22495E+06    0.65704E+02
  1027    0.99214E+03    0.39795E+02   -0.56952E+02    0.22453E+06    0.65836E+02
  1028    0.99320E+03    0.39595E+02   -0.58052E+02    0.22412E+06    0.65959E+02
  1029    0.99442E+03    0.39392E+02   -0.59133E+02    0.22371E+06    0.66071E+02
  1030    0.99571E+03    0.39183E+02   -0.60194E+02    0.22330E+06    0.66172E+02
  1031    0.99708E+03    0.38970E+02   -0.61235E+02    0.22289E+06    0.66264E+02
  1032    0.99859E+03    0.38752E+02   -0.62257E+02    0.22248E+06    0.66345E+02
  1033    0.10001E+04    0.38530E+02   -0.63260E+02    0.22207E+06    0.66416E+02
  1034    0.10019E+04    0.38304E+02   -0.64242E+02    0.22166E+06    0.66476E+02
  1035    0.10036E+04    0.38073E+02   -0.65205E+02    0.22126E+06    0.66527E+02
  1036    0.10055E+04    0.37839E+02   -0.66146E+02    0.22085E+06    0.66567E+02
  1037    0.10074E+04    0.37600E+02   -0.67065E+02    0.22045E+06    0.66597E+02
  1038    0.10094E+04    0.37358E+02   -0.67961E+02    0.22005E+06    0.66616E+02
  1039    0.10116E+04    0.37112E+02   -0.68835E+02    0.21965E+06    0.66625E+02
  1040    0.10137E+04    0.36863E+02   -0.69685E+02    0.21925E+06    0.66624E+02
  1041    0.10159E+04    0.36610E+02   -0.70511E+02    0.21885E+06    0.66612E+02
  1042    0.10183E+04    0.36354E+02   -0.71314E+02    0.21845E+06    0.66590E+02
  1043    0.10206E+04    0.36093E+02   -0.72093E+02    0.21805E+06    0.66558E+02
  1044    0.10231E+04    0.35830E+02   -0.72848E+02    0.21765E+06    0.66516E+02
  1045    0.10256E+04    0.35564E+02   -0.73580E+02    0.21726E+06    0.66463E+02
  1046    0.10283E+04    0.35293E+02   -0.74288E+02    0.21686E+06    0.66400E+02
  1047    0.10309E+04    0.35020E+02   -0.74969E+02    0.21647E+06    0.66326E+02
  1048    0.10336E+04    0.34744E+02   -0.75634E+02    0.21608E+06    0.66242E+02
  1049    0.10364E+04    0.34465E+02   -0.76270E+02    0.21569E+06    0.66148E+02
  1050    0.10392E+04    0.34183E+02   -0.76876E+02    0.21530E+06    0.66043E+02
  1051    0.10421E+04    0.33898E+02   -0.77467E+02    0.21491E+06    0.65928E+02
  1052    0.10450E+04    0.33611E+02   -0.78028E+02    0.21452E+06    0.65803E+02
  1053    0.10480E+04    0.33323E+02   -0.78567E+02    0.21413E+06    0.65667E+02
  1054    0.10510E+04    0.33032E+02   -0.79084E+02    0.21374E+06    0.65522E+02
  1055    0.10541E+04    0.32740E+02   -0.79571E+02    0.21336E+06    0.65366E+02
  1056    0.10572E+04    0.32446E+02   -0.80036E+02    0.21297E+06    0.65201E+02
  1057    0.10603E+04    0.32150E+02   -0.80478E+02    0.21259E+06    0.65026E+02
  1058    0.10635E+04    0.31853E+02   -0.80891E+02    0.21221E+06    0.64842E+02
  1059    0.10667E+04    0.31554E+02   -0.81281E+02    0.21183E+06    0.64649E+02
  1060    0.10699E+04    0.31254E+02   -0.81641E+02    0.21144E+06    0.64446E+02
  1061    0.10732E+04    0.30953E+02   -0.81979E+02    0.21106E+06    0.64235E+02
  1062    0.10765E+04    0.30651E+02   -0.82294E+02    0.21069E+06    0.64015E+02
  1063    0.10797E+04    0.30347E+02   -0.82579E+02    0.21031E+06    0.63786E+02
  1064    0.10831E+04    0.30042E+02   -0.82842E+02    0.20993E+06    0.63549E+02
  1065    0.10864E+04    0.29736E+02   -0.83082E+02    0.20955E+06    0.63304E+02
  1066    0.10897E+04    0.29431E+02   -0.83292E+02    0.20918E+06    0.63051E+02
  1067    0.10932E+04    0.29124E+02   -0.83472E+02    0.20880E+06    0.62790E+02
  1068    0.10965E+04    0.28816E+02   -0.83629E+02    0.20843E+06    0.62521E+02
  1069    0.10999E+04    0.28509E+02   -0.83764E+02    0.20806E+06    0.62244E+02
  1070    0.11033E+04    0.28200E+02   -0.83876E+02    0.20769E+06    0.61960E+02
  1071    0.11066E+04    0.27892E+02   -0.83958E+02    0.20732E+06    0.61669E+02
  1072    0.11100E+04    0.27584E+02   -0.84017E+02    0.20695E+06    0.61371E+02
  1073    0.11135E+04    0.27275E+02   -0.84046E+02    0.20658E+06    0.61066E+02
  1074    0.11168E+04    0.26967E+02   -0.84052E+02    0.20621E+06    0.60754E+02
  1075    0.11202E+04    0.26659E+02   -0.84036E+02    0.20584E+06    0.60436E+02
  1076    0.11235E+04    0.26351E+02   -0.83989E+02    0.20548E+06    0.60111E+02
  1077    0.11269E+04    0.26044E+02   -0.83926E+02    0.20511E+06    0.59780E+02
  1078    0.11303E+04    0.25738E+02   -0.83826E+02    0.20475E+06    0.59442E+02
  1079    0.11335E+04    0.25432E+02   -0.83711E+02    0.20439E+06    0.59097E+02
  1080    0.11368E+04    0.25127E+02   -0.83572E+02    0.20402E+06    0.58745E+02
  1081    0.11401E+04    0.24823E+02   -0.83404E+02    0.20366E+06    0.58385E+02
  1082    0.11433E+04    0.24520E+02   -0.83213E+02    0.20330E+06    0.58017E+02
  1083    0.11466E+04    0.24218E+02   -0.82999E+02    0.20294E+06    0.57640E+02
  1084    0.11498E+04    0.23918E+02   -0.82762E+02    0.20258E+06    0.57255E+02
  1085    0.11529E+04    0.23619E+02   -0.82495E+02    0.20223E+06    0.56860E+02
  1086    0.11561E+04    0.23322E+02   -0.82213E+02    0.20187E+06    0.56456E+02
  1087    0.11592E+04    0.23026E+02   -0.81901E+02    0.20151E+06    0.56041E+02
  1088    0.11623E+04    0.22732E+02   -0.81573E+02    0.20116E+06    0.55617E+02
  1089    0.11653E+04    0.22440E+02   -0.81215E+02    0.20080E+06    0.55181E+02
  1090    0.11683E+04    0.22149E+02   -0.80843E+02    0.20045E+06    0.54735E+02
  1091    0.11712E+04    0.21860E+02   -0.80440E+02    0.20010E+06    0.54277E+02
  1092    0.11742E+04    0.21575E+02   -0.80022E+02    0.19974E+06    0.53807E+02
  1093    0.11770E+04    0.21291E+02   -0.79574E+02    0.19939E+06    0.53325E+02
  1094    0.11798E+04    0.21009E+02   -0.79111E+02    0.19904E+06    0.52831E+02
  1095    0.11826E+04    0.20731E+02   -0.78633E+02    0.19869E+06    0.52323E+02
  1096    0.11853E+04    0.20454E+02   -0.78125E+02    0.19835E+06    0.51802E+02
  1097    0.11879E+04    0.20180E+02   -0.77602E+02    0.19800E+06    0.51268E+02
  1098    0.11905E+04    0.19910E+02   -0.77056E+02    0.19765E+06    0.50719E+02
  1099    0.11931E+04    0.19642E+02   -0.76496E+02    0.19731E+06    0.50156E+02
  1100    0.11956E+04    0.19378E+02   -0.75913E+02    0.19696E+06    0.49578E+02
  1101    0.11980E+04    0.19115E+02   -0.75307E+02    0.19662E+06    0.48984E+02
  1102    0.12004E+04    0.18857E+02   -0.74687E+02    0.19627E+06    0.48376E+02
  1103    0.12027E+04    0.18602E+02   -0.74048E+02    0.19593E+06    0.47753E+02
  1104    0.12050E+04    0.18350E+02   -0.73392E+02    0.19559E+06    0.47117E+02
  1105    0.12072E+04    0.18102E+02   -0.72718E+02    0.19525E+06    0.46470E+02
  1106    0.12093E+04    0.17856E+02   -0.72027E+02    0.19491E+06    0.45812E+02
  1107    0.12113E+04    0.17616E+02   -0.71319E+02    0.19457E+06    0.45145E+02
  1108    0.12133E+04    0.17378E+02   -0.70595E+02    0.19423E+06    0.44470E+02
  1109    0.12152E+04    0.17144E+02   -0.69855E+02    0.19390E+06    0.43789E+02
  1110    0.12170E+04    0.16914E+02   -0.69099E+02    0.19356E+06    0.43102E+02
  1111    0.12187E+04    0.16688E+02   -0.68328E+02    0.19322E+06    0.42412E+02
  1112    0.12205E+04    0.16466E+02   -0.67542E+02    0.19289E+06    0.41719E+02
  1113    0.12221E+04    0.16248E+02   -0.66743E+02    0.19255E+06    0.41025E+02
  1114    0.12236E+04    0.16034E+02   -0.65929E+02    0.19222E+06    0.40331E+02
  1115    0.12250E+04    0.15824E+02   -0.65102E+02    0.19189E+06    0.39639E+02
  1116    0.12265E+04    0.15619E+02   -0.64262E+02    0.19156E+06    0.38949E+02
  1117    0.12277E+04    0.15418E+02   -0.63409E+02    0.19123E+06    0.38263E+02
  1118    0.12290E+04    0.15222E+02   -0.62543E+02    0.19090E+06    0.37582E+02
  1119    0.12301E+04    0.15030E+02   -0.61666E+02    0.19057E+06    0.36908E+02
  1120    0.12312E+04    0.14842E+02   -0.60777E+02    0.19024E+06    0.36241E+02
  1121    0.12321E+04    0.14659E+02   -0.59877E+02    0.18991E+06    0.35584E+02
  1122    0.12330E+04    0.14480E+02   -0.58967E+02    0.18959E+06    0.34938E+02
  1123    0.12338E+04    0.14307E+02   -0.58047E+02    0.18926E+06    0.34303E+02
  1124    0.12346E+04    0.14138E+02   -0.57117E+02    0.18893E+06    0.33681E+02
  1125    0.12352E+04    0.13974E+02   -0.56177E+02    0.18861E+06    0.33073E+02
  1126    0.12357E+04    0.13814E+02   -0.55229E+02    0.18829E+06    0.32481E+02
  1127    0.12361E+04    0.13660E+02   -0.54271E+02    0.18796E+06    0.31906E+02
  1128    0.12365E+04    0.13510E+02   -0.53307E+02    0.18764E+06    0.31347E+02
  1129    0.12368E+04    0.13366E+02   -0.52335E+02    0.18732E+06    0.30801E+02
  1130    0.12370E+04    0.13227E+02   -0.51355E+02    0.18700E+06    0.30269E+02
  1131    0.12371E+04    0.13092E+02   -0.50370E+02    0.18668E+06    0.29749E+02
  1132    0.12371E+04    0.12962E+02   -0.49379E+02    0.18636E+06    0.29239E+02
  1133    0.12370E+04    0.12839E+02   -0.48382E+02    0.18604E+06    0.28738E+02
  1134    0.12369E+04    0.12719E+02   -0.47380E+02    0.18573E+06    0.28245E+02
  1135    0.12366E+04    0.12605E+02   -0.46373E+02    0.18541E+06    0.27759E+02
  1136    0.12363E+04    0.12497E+02   -0.45363E+02    0.18510E+06    0.27277E+02
  1137    0.12359E+04    0.12393E+02   -0.44348E+02    0.18478E+06    0.26800E+02
  1138    0.12353E+04    0.12295E+02   -0.43331E+02    0.18447E+06    0.26326E+02
  1139    0.12347E+04    0.12202E+02   -0.42310E+02    0.18415E+06    0.25852E+02
  1140    0.12340E+04    0.12115E+02   -0.41287E+02    0.18384E+06    0.25379E+02
  1141    0.12332E+04    0.12032E+02   -0.40262E+02    0.18353E+06    0.24904E+02
  1142    0.12323E+04    0.11955E+02   -0.39236E+02    0.18322E+06    0.24427E+02
  1143    0.12313E+04    0.11884E+02   -0.38209E+02    0.18291E+06    0.23946E+02
  1144    0.12303E+04    0.11817E+02   -0.37181E+02    0.18260E+06    0.23460E+02
  1145    0.12291E+04    0.11756E+02   -0.36153E+02    0.18229E+06    0.22967E+02
  1146    0.12279E+04    0.11700E+02   -0.35126E+02    0.18198E+06    0.22466E+02
  1147    0.12266E+04    0.11650E+02   -0.34099E+02    0.18167E+06    0.21957E+02
  1148    0.12251E+04    0.11605E+02   -0.33074E+02    0.18137E+06    0.21436E+02
  1149    0.12236E+04    0.11565E+02   -0.32051E+02    0.18106E+06    0.20904E+02
  1150    0.12220E+04    0.11531E+02   -0.31030E+02    0.18075E+06    0.20359E+02
  1151    0.12204E+04    0.11502E+02   -0.30011E+02    0.18045E+06    0.19800E+02
  1152    0.12186E+04    0.11478E+02   -0.28996E+02    0.18015E+06    0.19226E+02
  1153    0.12167E+04    0.11460E+02   -0.27984E+02    0.17984E+06    0.18637E+02
  1154    0.12148E+04    0.11447E+02   -0.26976E+02    0.17954E+06    0.18035E+02
  1155    0.12128E+04    0.11439E+02   -0.25973E+02    0.17924E+06    0.17421E+02
  1156    0.12106E+04    0.11436E+02   -0.24974E+02    0.17894E+06    0.16798E+02
  1157    0.12084E+04    0.11439E+02   -0.23980E+02    0.17864E+06    0.16165E+02
  1158    0.12061E+04    0.11447E+02   -0.22993E+02    0.17834E+06    0.15524E+02
  1159    0.12038E+04    0.11460E+02   -0.22011E+02    0.17804E+06    0.14877E+02
  1160    0.12013E+04    0.11478E+02   -0.21036E+02    0.17774E+06    0.14225E+02
  1161    0.11988E+04    0.11501E+02   -0.20068E+02    0.17745E+06    0.13569E+02
  1162    0.11962E+04    0.11529E+02   -0.19107E+02    0.17715E+06    0.12911E+02
  1163    0.11935E+04    0.11563E+02   -0.18154E+02    0.17685E+06    0.12251E+02
  1164    0.11908E+04    0.11602E+02   -0.17210E+02    0.17656E+06    0.11592E+02
  1165    0.11879E+04    0.11646E+02   -0.16273E+02    0.17626E+06    0.10934E+02
  1166    0.11850E+04    0.11694E+02   -0.15345E+02    0.17597E+06    0.10280E+02
  1167    0.11820E+04    0.11747E+02   -0.14427E+02    0.17568E+06    0.96290E+01
  1168    0.11789E+04    0.11805E+02   -0.13518E+02    0.17539E+06    0.89839E+01
  1169    0.11758E+04    0.11868E+02   -0.12620E+02    0.17509E+06    0.83456E+01
  1170    0.11726E+04    0.11936E+02   -0.11732E+02    0.17480E+06    0.77154E+01
  1171    0.11693E+04    0.12008E+02   -0.10855E+02    0.17451E+06    0.70948E+01
  1172    0.11660E+04    0.12086E+02   -0.99884E+01    0.17422E+06    0.64849E+01
  1173    0.11625E+04    0.12168E+02   -0.91330E+01    0.17393E+06    0.58872E+01
  1174    0.11590E+04    0.12254E+02   -0.82897E+01    0.17365E+06    0.53028E+01
  1175    0.11555E+04    0.12345E+02   -0.74586E+01    0.17336E+06    0.47333E+01
  1176    0.11519E+04    0.12440E+02   -0.66403E+01    0.17307E+06    0.41798E+01
  1177    0.11482E+04    0.12540E+02   -0.58344E+01    0.17279E+06    0.36434E+01
  1178    0.11444E+04    0.12644E+02   -0.50416E+01    0.17250E+06    0.31237E+01
  1179    0.11406E+04    0.12753E+02   -0.42621E+01    0.17222E+06    0.26200E+01
  1180    0.11368E+04    0.12865E+02   -0.34963E+01    0.17193E+06    0.21316E+01
  1181    0.11329E+04    0.12982E+02   -0.27445E+01    0.17165E+06    0.16579E+01
  1182    0.11289E+04    0.13103E+02   -0.20068E+01    0.17137E+06    0.11981E+01
  1183    0.11248E+04    0.13227E+02   -0.12837E+01    0.17109E+06    0.75147E+00
  1184    0.11207E+04    0.13356E+02   -0.57543E+00    0.17080E+06    0.31741E+00
  1185    0.11166E+04    0.13489E+02    0.11782E+00    0.17052E+06   -0.10480E+00
  1186    0.11123E+04    0.13625E+02    0.79572E+00    0.17024E+06   -0.51586E+00
  1187    0.11081E+04    0.13766E+02    0.14580E+01    0.16996E+06   -0.91647E+00
  1188    0.11038E+04    0.13909E+02    0.21044E+01    0.16969E+06   -0.13073E+01
  1189    0.10994E+04    0.14056E+02    0.27348E+01    0.16941E+06   -0.16891E+01
  1190    0.10951E+04    0.14207E+02    0.33490E+01    0.16913E+06   -0.20626E+01
  1191    0.10906E+04    0.14362E+02    0.39467E+01    0.16885E+06   -0.24283E+01
  1192    0.10862E+04    0.14519E+02    0.45276E+01    0.16858E+06   -0.27871E+01
  1193    0.10816E+04    0.14680E+02    0.50917E+01    0.16830E+06   -0.31396E+01
  1194    0.10771E+04    0.14844E+02    0.56386E+01    0.16803E+06   -0.34865E+01
  1195    0.10725E+04    0.15012E+02    0.61684E+01    0.16775E+06   -0.38286E+01
  1196    0.10678E+04    0.15182E+02    0.66806E+01    0.16748E+06   -0.41664E+01
  1197    0.10632E+04    0.15354E+02    0.71752E+01    0.16721E+06   -0.45007E+01
  1198    0.10585E+04    0.15531E+02    0.76520E+01    0.16694E+06   -0.48323E+01
  1199    0.10537E+04    0.15709E+02    0.81106E+01    0.16666E+06   -0.51617E+01
