  6518    0.72375E-01    0.12223E-02    0.50497E-03   -0.15382E-02
  6519    0.72281E-01    0.12209E-02    0.50452E-03   -0.15363E-02
  6520    0.72221E-01    0.12194E-02    0.50408E-03   -0.15343E-02
  6521    0.72127E-01    0.12180E-02    0.50363E-03   -0.15324E-02
  6522    0.72068E-01    0.12166E-02    0.50319E-03   -0.15304E-02
  6523    0.71974E-01    0.12152E-02    0.50274E-03   -0.15285E-02
  6524    0.71914E-01    0.12137E-02    0.50230E-03   -0.15265E-02
  6525    0.71821E-01    0.12123E-02    0.50185E-03   -0.15246E-02
  6526    0.71762E-01    0.12109E-02    0.50141E-03   -0.15226E-02
  6527    0.71668E-01    0.12095E-02    0.50096E-03   -0.15207E-02
  6528    0.71609E-01    0.12081E-02    0.50052E-03   -0.15187E-02
  6529    0.71516E-01    0.12067E-02    0.50008E-03   -0.15168E-02
  6530    0.71457E-01    0.12053E-02    0.49964E-03   -0.15149E-02
  6531    0.71364E-01    0.12039E-02    0.49919E-03   -0.15129E-02
  6532    0.71305E-01    0.12025E-02    0.49876E-03   -0.15110E-02
  6533    0.71212E-01    0.12011E-02    0.49831E-03   -0.15091E-02
  6534    0.71153E-01    0.11997E-02    0.49788E-03   -0.15072E-02
  6535    0.71061E-01    0.11983E-02    0.49743E-03   -0.15052E-02
  6536    0.71002E-01    0.11969E-02    0.49700E-03   -0.15033E-02
  6537    0.70910E-01    0.11955E-02    0.49655E-03   -0.15014E-02
  6538    0.70851E-01    0.11941E-02    0.49612E-03   -0.14995E-02
  6539    0.70759E-01    0.11927E-02    0.49567E-03   -0.14976E-02
  6540    0.70701E-01    0.11913E-02    0.49524E-03   -0.14956E-02
  6541    0.70608E-01    0.11899E-02    0.49480E-03   -0.14937E-02
  6542    0.70550E-01    0.11885E-02    0.49436E-03   -0.14918E-02
  6543    0.70458E-01    0.11871E-02    0.49392E-03   -0.14899E-02
  6544    0.70400E-01    0.11858E-02    0.49349E-03   -0.14880E-02
  6545    0.70308E-01    0.11844E-02    0.49305E-03   -0.14861E-02
  6546    0.70251E-01    0.11830E-02    0.49262E-03   -0.14842E-02
  6547    0.70159E-01    0.11816E-02    0.49218E-03   -0.14823E-02
  6548    0.70101E-01    0.11802E-02    0.49175E-03   -0.14804E-02
  6549    0.70010E-01    0.11789E-02    0.49130E-03   -0.14785E-02
  6550    0.69952E-01    0.11775E-02    0.49087E-03   -0.14766E-02
  6551    0.69861E-01    0.11761E-02    0.49044E-03   -0.14747E-02
  6552    0.69804E-01    0.11748E-02    0.49001E-03   -0.14729E-02
  6553    0.69712E-01    0.11734E-02    0.48957E-03   -0.14710E-02
  6554    0.69655E-01    0.11720E-02    0.48914E-03   -0.14691E-02
  6555    0.69564E-01    0.11707E-02    0.48870E-03   -0.14672E-02
  6556    0.69507E-01    0.11693E-02    0.48827E-03   -0.14653E-02
  6557    0.69416E-01    0.11680E-02    0.48783E-03   -0.14635E-02
  6558    0.69360E-01    0.11666E-02    0.48741E-03   -0.14616E-02
  6559    0.69269E-01    0.11653E-02    0.48697E-03   -0.14597E-02
  6560    0.69212E-01    0.11639E-02    0.48654E-03   -0.14578E-02
  6561    0.69122E-01    0.11626E-02    0.48611E-03   -0.14560E-02
  6562    0.69065E-01    0.11612E-02    0.48568E-03   -0.14541E-02
  6563    0.68975E-01    0.11599E-02    0.48525E-03   -0.14522E-02
  6564    0.68919E-01    0.11585E-02    0.48482E-03   -0.14504E-02
  6565    0.68828E-01    0.11572E-02    0.48439E-03   -0.14485E-02
  6566    0.68772E-01    0.11558E-02    0.48396E-03   -0.14467E-02
  6567    0.68682E-01    0.11545E-02    0.48353E-03   -0.14448E-02
  6568    0.68626E-01    0.11531E-02    0.48310E-03   -0.14429E-02
  6569    0.68536E-01    0.11518E-02    0.48267E-03   -0.14411E-02
  6570    0.68480E-01    0.11505E-02    0.48225E-03   -0.14392E-02
  6571    0.68390E-01    0.11491E-02    0.48182E-03   -0.14374E-02
  6572    0.68335E-01    0.11478E-02    0.48139E-03   -0.14356E-02
  6573    0.68245E-01    0.11465E-02    0.48096E-03   -0.14337E-02
  6574    0.68190E-01    0.11451E-02    0.48054E-03   -0.14319E-02
  6575    0.68100E-01    0.11438E-02    0.48011E-03   -0.14300E-02
  6576    0.68045E-01    0.11425E-02    0.47969E-03   -0.14282E-02
  6577    0.67955E-01    0.11412E-02    0.47926E-03   -0.14264E-02
  6578    0.67901E-01    0.11399E-02    0.47884E-03   -0.14245E-02
  6579    0.67811E-01    0.11385E-02    0.47841E-03   -0.14227E-02
  6580    0.67756E-01    0.11372E-02    0.47799E-03   -0.14209E-02
  6581    0.67667E-01    0.11359E-02    0.47756E-03   -0.14190E-02
  6582    0.67613E-01    0.11346E-02    0.47714E-03   -0.14172E-02
  6583    0.67523E-01    0.11333E-02    0.47671E-03   -0.14154E-02
  6584    0.67469E-01    0.11320E-02    0.47629E-03   -0.14136E-02
  6585    0.67380E-01    0.11307E-02    0.47586E-03   -0.14118E-02
  6586    0.67326E-01    0.11293E-02    0.47545E-03   -0.14099E-02
  6587    0.67237E-01    0.11280E-02    0.47502E-03   -0.14081E-02
  6588    0.67183E-01    0.11267E-02    0.47460E-03   -0.14063E-02
  6589    0.67094E-01    0.11254E-02    0.47417E-03   -0.14045E-02
  6590    0.67040E-01    0.11241E-02    0.47376E-03   -0.14027E-02
  6591    0.66952E-01    0.11228E-02    0.47333E-03   -0.14009E-02
  6592    0.66898E-01    0.11215E-02    0.47292E-03   -0.13991E-02
  6593    0.66810E-01    0.11203E-02    0.47249E-03   -0.13973E-02
  6594    0.66756E-01    0.11190E-02    0.47208E-03   -0.13955E-02
  6595    0.66668E-01    0.11177E-02    0.47165E-03   -0.13937E-02
  6596    0.66615E-01    0.11164E-02    0.47124E-03   -0.13919E-02
  6597    0.66526E-01    0.11151E-02    0.47081E-03   -0.13901E-02
  6598    0.66473E-01    0.11138E-02    0.47040E-03   -0.13883E-02
  6599    0.66385E-01    0.11125E-02    0.46998E-03   -0.13865E-02
  6600    0.66332E-01    0.11112E-02    0.46956E-03   -0.13847E-02
  6601    0.66244E-01    0.11099E-02    0.46914E-03   -0.13830E-02
  6602    0.66192E-01    0.11087E-02    0.46873E-03   -0.13812E-02
  6603    0.66104E-01    0.11074E-02    0.46831E-03   -0.13794E-02
  6604    0.66051E-01    0.11061E-02    0.46789E-03   -0.13776E-02
  6605    0.65964E-01    0.11048E-02    0.46747E-03   -0.13759E-02
  6606    0.65911E-01    0.11036E-02    0.46706E-03   -0.13741E-02
  6607    0.65824E-01    0.11023E-02    0.46664E-03   -0.13723E-02
  6608    0.65771E-01    0.11010E-02    0.46623E-03   -0.13705E-02
  6609    0.65684E-01    0.10997E-02    0.46581E-03   -0.13688E-02
  6610    0.65632E-01    0.10985E-02    0.46540E-03   -0.13670E-02
  6611    0.65545E-01    0.10972E-02    0.46498E-03   -0.13652E-02
  6612    0.65493E-01    0.10959E-02    0.46457E-03   -0.13635E-02
  6613    0.65406E-01    0.10947E-02    0.46415E-03   -0.13617E-02
  6614    0.65354E-01    0.10934E-02    0.46375E-03   -0.13600E-02
  6615    0.65267E-01    0.10922E-02    0.46333E-03   -0.13582E-02
  6616    0.65216E-01    0.10909E-02    0.46292E-03   -0.13565E-02
  6617    0.65129E-01    0.10897E-02    0.46250E-03   -0.13547E-02
  6618    0.65078E-01    0.10884E-02    0.46210E-03   -0.13530E-02
  6619    0.64991E-01    0.10871E-02    0.46168E-03   -0.13512E-02
  6620    0.64940E-01    0.10859E-02    0.46127E-03   -0.13495E-02
  6621    0.64853E-01    0.10846E-02    0.46086E-03   -0.13477E-02
  6622    0.64802E-01    0.10834E-02    0.46045E-03   -0.13460E-02
  6623    0.64716E-01    0.10821E-02    0.46004E-03   -0.13443E-02
  6624    0.64665E-01    0.10809E-02    0.45963E-03   -0.13425E-02
  6625    0.64579E-01    0.10797E-02    0.45922E-03   -0.13408E-02
  6626    0.64528E-01    0.10784E-02    0.45881E-03   -0.13391E-02
  6627    0.64442E-01    0.10772E-02    0.45840E-03   -0.13373E-02
  6628    0.64392E-01    0.10759E-02    0.45799E-03   -0.13356E-02
  6629    0.64306E-01    0.10747E-02    0.45758E-03   -0.13339E-02
  6630    0.64255E-01    0.10735E-02    0.45718E-03   -0.13322E-02
  6631    0.64170E-01    0.10722E-02    0.45676E-03   -0.13305E-02
  6632    0.64119E-01    0.10710E-02    0.45636E-03   -0.13287E-02
  6633    0.64034E-01    0.10698E-02    0.45595E-03   -0.13270E-02
  6634    0.63984E-01    0.10685E-02    0.45555E-03   -0.13253E-02
  6635    0.63898E-01    0.10673E-02    0.45514E-03   -0.13236E-02
  6636    0.63848E-01    0.10661E-02    0.45474E-03   -0.13219E-02
  6637    0.63763E-01    0.10649E-02    0.45432E-03   -0.13202E-02
  6638    0.63713E-01    0.10636E-02    0.45392E-03   -0.13185E-02
  6639    0.63628E-01    0.10624E-02    0.45351E-03   -0.13168E-02
  6640    0.63579E-01    0.10612E-02    0.45311E-03   -0.13151E-02
  6641    0.63494E-01    0.10600E-02    0.45270E-03   -0.13134E-02
  6642    0.63444E-01    0.10587E-02    0.45230E-03   -0.13117E-02
  6643    0.63359E-01    0.10575E-02    0.45190E-03   -0.13100E-02
  6644    0.63310E-01    0.10563E-02    0.45150E-03   -0.13083E-02
  6645    0.63225E-01    0.10551E-02    0.45109E-03   -0.13066E-02
  6646    0.63176E-01    0.10539E-02    0.45069E-03   -0.13049E-02
  6647    0.63092E-01    0.10527E-02    0.45028E-03   -0.13033E-02
  6648    0.63043E-01    0.10515E-02    0.44989E-03   -0.13016E-02
  6649    0.62958E-01    0.10503E-02    0.44948E-03   -0.12999E-02
  6650    0.62910E-01    0.10491E-02    0.44908E-03   -0.12982E-02
  6651    0.62825E-01    0.10479E-02    0.44867E-03   -0.12966E-02
  6652    0.62777E-01    0.10467E-02    0.44828E-03   -0.12949E-02
  6653    0.62693E-01    0.10455E-02    0.44787E-03   -0.12932E-02
  6654    0.62644E-01    0.10443E-02    0.44748E-03   -0.12915E-02
  6655    0.62560E-01    0.10431E-02    0.44707E-03   -0.12899E-02
  6656    0.62512E-01    0.10419E-02    0.44668E-03   -0.12882E-02
  6657    0.62428E-01    0.10407E-02    0.44627E-03   -0.12866E-02
  6658    0.62380E-01    0.10395E-02    0.44588E-03   -0.12849E-02
  6659    0.62296E-01    0.10383E-02    0.44547E-03   -0.12832E-02
  6660    0.62248E-01    0.10371E-02    0.44508E-03   -0.12816E-02
  6661    0.62165E-01    0.10359E-02    0.44468E-03   -0.12799E-02
  6662    0.62117E-01    0.10347E-02    0.44428E-03   -0.12783E-02
  6663    0.62033E-01    0.10335E-02    0.44388E-03   -0.12766E-02
  6664    0.61986E-01    0.10324E-02    0.44349E-03   -0.12750E-02
  6665    0.61902E-01    0.10312E-02    0.44309E-03   -0.12734E-02
  6666    0.61855E-01    0.10300E-02    0.44269E-03   -0.12717E-02
  6667    0.61772E-01    0.10288E-02    0.44229E-03   -0.12701E-02
  6668    0.61724E-01    0.10276E-02    0.44190E-03   -0.12684E-02
  6669    0.61641E-01    0.10265E-02    0.44150E-03   -0.12668E-02
  6670    0.61594E-01    0.10253E-02    0.44111E-03   -0.12652E-02
  6671    0.61511E-01    0.10241E-02    0.44071E-03   -0.12635E-02
  6672    0.61464E-01    0.10229E-02    0.44032E-03   -0.12619E-02
  6673    0.61382E-01    0.10218E-02    0.43992E-03   -0.12603E-02
  6674    0.61335E-01    0.10206E-02    0.43953E-03   -0.12587E-02
  6675    0.61252E-01    0.10194E-02    0.43913E-03   -0.12571E-02
  6676    0.61205E-01    0.10183E-02    0.43874E-03   -0.12554E-02
  6677    0.61123E-01    0.10171E-02    0.43834E-03   -0.12538E-02
  6678    0.61077E-01    0.10159E-02    0.43796E-03   -0.12522E-02
  6679    0.60994E-01    0.10148E-02    0.43756E-03   -0.12506E-02
  6680    0.60948E-01    0.10136E-02    0.43717E-03   -0.12490E-02
  6681    0.60866E-01    0.10125E-02    0.43677E-03   -0.12474E-02
  6682    0.60819E-01    0.10113E-02    0.43639E-03   -0.12458E-02
  6683    0.60737E-01    0.10101E-02    0.43599E-03   -0.12442E-02
  6684    0.60691E-01    0.10090E-02    0.43560E-03   -0.12426E-02
  6685    0.60610E-01    0.10078E-02    0.43521E-03   -0.12410E-02
  6686    0.60564E-01    0.10067E-02    0.43482E-03   -0.12394E-02
  6687    0.60482E-01    0.10055E-02    0.43443E-03   -0.12378E-02
  6688    0.60436E-01    0.10044E-02    0.43404E-03   -0.12362E-02
  6689    0.60354E-01    0.10032E-02    0.43365E-03   -0.12346E-02
  6690    0.60309E-01    0.10021E-02    0.43326E-03   -0.12331E-02
  6691    0.60227E-01    0.10010E-02    0.43287E-03   -0.12315E-02
  6692    0.60182E-01    0.99980E-03    0.43248E-03   -0.12299E-02
  6693    0.60101E-01    0.99867E-03    0.43209E-03   -0.12283E-02
  6694    0.60055E-01    0.99752E-03    0.43171E-03   -0.12267E-02
  6695    0.59974E-01    0.99639E-03    0.43131E-03   -0.12252E-02
  6696    0.59929E-01    0.99525E-03    0.43093E-03   -0.12236E-02
  6697    0.59848E-01    0.99412E-03    0.43054E-03   -0.12220E-02
  6698    0.59803E-01    0.99298E-03    0.43016E-03   -0.12205E-02
  6699    0.59722E-01    0.99185E-03    0.42976E-03   -0.12189E-02
  6700    0.59677E-01    0.99071E-03    0.42938E-03   -0.12174E-02
  6701    0.59596E-01    0.98959E-03    0.42899E-03   -0.12158E-02
  6702    0.59552E-01    0.98845E-03    0.42861E-03   -0.12142E-02
  6703    0.59471E-01    0.98733E-03    0.42822E-03   -0.12127E-02
  6704    0.59426E-01    0.98620E-03    0.42784E-03   -0.12111E-02
  6705    0.59346E-01    0.98508E-03    0.42745E-03   -0.12096E-02
  6706    0.59302E-01    0.98395E-03    0.42707E-03   -0.12080E-02
  6707    0.59221E-01    0.98284E-03    0.42668E-03   -0.12065E-02
  6708    0.59177E-01    0.98171E-03    0.42630E-03   -0.12050E-02
  6709    0.59097E-01    0.98060E-03    0.42591E-03   -0.12034E-02
  6710    0.59053E-01    0.97948E-03    0.42553E-03   -0.12019E-02
  6711    0.58973E-01    0.97837E-03    0.42514E-03   -0.12003E-02
  6712    0.58929E-01    0.97725E-03    0.42477E-03   -0.11988E-02
  6713    0.58849E-01    0.97614E-03    0.42438E-03   -0.11973E-02
  6714    0.58805E-01    0.97502E-03    0.42400E-03   -0.11958E-02
  6715    0.58725E-01    0.97392E-03    0.42361E-03   -0.11942E-02
  6716    0.58681E-01    0.97281E-03    0.42324E-03   -0.11927E-02
  6717    0.58602E-01    0.97170E-03    0.42285E-03   -0.11912E-02
  6718    0.58558E-01    0.97059E-03    0.42247E-03   -0.11897E-02
  6719    0.58479E-01    0.96949E-03    0.42209E-03   -0.11882E-02
  6720    0.58435E-01    0.96839E-03    0.42171E-03   -0.11867E-02
  6721    0.58356E-01    0.96729E-03    0.42133E-03   -0.11851E-02
  6722    0.58313E-01    0.96618E-03    0.42095E-03   -0.11836E-02
  6723    0.58233E-01    0.96509E-03    0.42057E-03   -0.11821E-02
  6724    0.58190E-01    0.96399E-03    0.42019E-03   -0.11806E-02
  6725    0.58111E-01    0.96290E-03    0.41981E-03   -0.11791E-02
  6726    0.58068E-01    0.96180E-03    0.41943E-03   -0.11776E-02
  6727    0.57989E-01    0.96071E-03    0.41905E-03   -0.11761E-02
  6728    0.57947E-01    0.95961E-03    0.41868E-03   -0.11746E-02
  6729    0.57868E-01    0.95853E-03    0.41829E-03   -0.11732E-02
  6730    0.57825E-01    0.95743E-03    0.41792E-03   -0.11717E-02
  6731    0.57746E-01    0.95635E-03    0.41754E-03   -0.11702E-02
  6732    0.57704E-01    0.95526E-03    0.41717E-03   -0.11687E-02
  6733    0.57625E-01    0.95418E-03    0.41678E-03   -0.11672E-02
  6734    0.57583E-01    0.95309E-03    0.41641E-03   -0.11657E-02
  6735    0.57504E-01    0.95202E-03    0.41603E-03   -0.11643E-02
  6736    0.57462E-01    0.95093E-03    0.41566E-03   -0.11628E-02
  6737    0.57384E-01    0.94986E-03    0.41528E-03   -0.11613E-02
  6738    0.57342E-01    0.94877E-03    0.41491E-03   -0.11598E-02
  6739    0.57264E-01    0.94770E-03    0.41453E-03   -0.11584E-02
  6740    0.57222E-01    0.94662E-03    0.41416E-03   -0.11569E-02
  6741    0.57144E-01    0.94556E-03    0.41378E-03   -0.11554E-02
  6742    0.57102E-01    0.94448E-03    0.41341E-03   -0.11540E-02
  6743    0.57024E-01    0.94341E-03    0.41303E-03   -0.11525E-02
  6744    0.56983E-01    0.94234E-03    0.41266E-03   -0.11511E-02
  6745    0.56905E-01    0.94128E-03    0.41228E-03   -0.11496E-02
  6746    0.56863E-01    0.94020E-03    0.41192E-03   -0.11482E-02
  6747    0.56786E-01    0.93914E-03    0.41154E-03   -0.11467E-02
  6748    0.56744E-01    0.93807E-03    0.41117E-03   -0.11453E-02
  6749    0.56667E-01    0.93702E-03    0.41079E-03   -0.11438E-02
  6750    0.56626E-01    0.93595E-03    0.41043E-03   -0.11424E-02
  6751    0.56548E-01    0.93490E-03    0.41005E-03   -0.11410E-02
  6752    0.56507E-01    0.93383E-03    0.40968E-03   -0.11395E-02
  6753    0.56430E-01    0.93278E-03    0.40931E-03   -0.11381E-02
  6754    0.56389E-01    0.93172E-03    0.40894E-03   -0.11367E-02
  6755    0.56312E-01    0.93067E-03    0.40857E-03   -0.11352E-02
  6756    0.56271E-01    0.92962E-03    0.40820E-03   -0.11338E-02
  6757    0.56194E-01    0.92857E-03    0.40783E-03   -0.11324E-02
  6758    0.56153E-01    0.92751E-03    0.40746E-03   -0.11309E-02
  6759    0.56076E-01    0.92647E-03    0.40709E-03   -0.11295E-02
  6760    0.56036E-01    0.92542E-03    0.40672E-03   -0.11281E-02
  6761    0.55959E-01    0.92438E-03    0.40635E-03   -0.11267E-02
  6762    0.55919E-01    0.92333E-03    0.40598E-03   -0.11253E-02
  6763    0.55842E-01    0.92229E-03    0.40561E-03   -0.11239E-02
  6764    0.55802E-01    0.92124E-03    0.40525E-03   -0.11225E-02
  6765    0.55725E-01    0.92021E-03    0.40488E-03   -0.11211E-02
  6766    0.55685E-01    0.91916E-03    0.40451E-03   -0.11197E-02
  6767    0.55609E-01    0.91813E-03    0.40414E-03   -0.11183E-02
  6768    0.55569E-01    0.91709E-03    0.40378E-03   -0.11169E-02
  6769    0.55493E-01    0.91606E-03    0.40341E-03   -0.11155E-02
  6770    0.55453E-01    0.91502E-03    0.40305E-03   -0.11141E-02
  6771    0.55377E-01    0.91400E-03    0.40267E-03   -0.11127E-02
  6772    0.55337E-01    0.91296E-03    0.40231E-03   -0.11113E-02
  6773    0.55261E-01    0.91193E-03    0.40194E-03   -0.11099E-02
  6774    0.55222E-01    0.91090E-03    0.40158E-03   -0.11085E-02
  6775    0.55146E-01    0.90988E-03    0.40121E-03   -0.11071E-02
  6776    0.55107E-01    0.90885E-03    0.40085E-03   -0.11057E-02
  6777    0.55031E-01    0.90783E-03    0.40048E-03   -0.11044E-02
  6778    0.54992E-01    0.90680E-03    0.40013E-03   -0.11030E-02
  6779    0.54916E-01    0.90579E-03    0.39976E-03   -0.11016E-02
  6780    0.54877E-01    0.90476E-03    0.39940E-03   -0.11002E-02
  6781    0.54801E-01    0.90375E-03    0.39903E-03   -0.10989E-02
  6782    0.54762E-01    0.90273E-03    0.39867E-03   -0.10975E-02
  6783    0.54687E-01    0.90171E-03    0.39830E-03   -0.10961E-02
  6784    0.54648E-01    0.90069E-03    0.39795E-03   -0.10948E-02
  6785    0.54573E-01    0.89969E-03    0.39758E-03   -0.10934E-02
  6786    0.54534E-01    0.89867E-03    0.39722E-03   -0.10920E-02
  6787    0.54459E-01    0.89766E-03    0.39686E-03   -0.10907E-02
  6788    0.54421E-01    0.89665E-03    0.39650E-03   -0.10893E-02
  6789    0.54345E-01    0.89565E-03    0.39614E-03   -0.10880E-02
  6790    0.54307E-01    0.89463E-03    0.39578E-03   -0.10866E-02
  6791    0.54232E-01    0.89363E-03    0.39541E-03   -0.10853E-02
  6792    0.54194E-01    0.89263E-03    0.39506E-03   -0.10839E-02
  6793    0.54119E-01    0.89163E-03    0.39469E-03   -0.10826E-02
  6794    0.54081E-01    0.89062E-03    0.39434E-03   -0.10813E-02
  6795    0.54006E-01    0.88963E-03    0.39398E-03   -0.10799E-02
  6796    0.53969E-01    0.88862E-03    0.39362E-03   -0.10786E-02
  6797    0.53894E-01    0.88763E-03    0.39326E-03   -0.10772E-02
  6798    0.53856E-01    0.88663E-03    0.39291E-03   -0.10759E-02
  6799    0.53782E-01    0.88564E-03    0.39254E-03   -0.10746E-02
  6800    0.53744E-01    0.88464E-03    0.39219E-03   -0.10732E-02
  6801    0.53669E-01    0.88365E-03    0.39183E-03   -0.10719E-02
  6802    0.53632E-01    0.88266E-03    0.39148E-03   -0.10706E-02
  6803    0.53558E-01    0.88167E-03    0.39111E-03   -0.10693E-02
  6804    0.53520E-01    0.88068E-03    0.39076E-03   -0.10679E-02
  6805    0.53446E-01    0.87970E-03    0.39040E-03   -0.10666E-02
  6806    0.53409E-01    0.87871E-03    0.39005E-03   -0.10653E-02
  6807    0.53335E-01    0.87773E-03    0.38969E-03   -0.10640E-02
  6808    0.53298E-01    0.87674E-03    0.38934E-03   -0.10627E-02
  6809    0.53224E-01    0.87576E-03    0.38898E-03   -0.10614E-02
  6810    0.53187E-01    0.87478E-03    0.38863E-03   -0.10601E-02
  6811    0.53113E-01    0.87380E-03    0.38827E-03   -0.10588E-02
  6812    0.53077E-01    0.87282E-03    0.38792E-03   -0.10575E-02
  6813    0.53003E-01    0.87185E-03    0.38756E-03   -0.10562E-02
  6814    0.52966E-01    0.87087E-03    0.38721E-03   -0.10549E-02
  6815    0.52892E-01    0.86990E-03    0.38685E-03   -0.10536E-02
  6816    0.52856E-01    0.86892E-03    0.38650E-03   -0.10523E-02
  6817    0.52782E-01    0.86796E-03    0.38615E-03   -0.10510E-02
  6818    0.52746E-01    0.86698E-03    0.38580E-03   -0.10497E-02
  6819    0.52673E-01    0.86602E-03    0.38544E-03   -0.10484E-02
  6820    0.52637E-01    0.86505E-03    0.38509E-03   -0.10471E-02
  6821    0.52563E-01    0.86408E-03    0.38474E-03   -0.10458E-02
  6822    0.52527E-01    0.86311E-03    0.38439E-03   -0.10445E-02
  6823    0.52454E-01    0.86216E-03    0.38404E-03   -0.10432E-02
  6824    0.52418E-01    0.86119E-03    0.38369E-03   -0.10420E-02
  6825    0.52345E-01    0.86023E-03    0.38333E-03   -0.10407E-02
  6826    0.52309E-01    0.85927E-03    0.38299E-03   -0.10394E-02
  6827    0.52236E-01    0.85831E-03    0.38263E-03   -0.10381E-02
  6828    0.52201E-01    0.85735E-03    0.38229E-03   -0.10369E-02
  6829    0.52128E-01    0.85640E-03    0.38193E-03   -0.10356E-02
  6830    0.52092E-01    0.85544E-03    0.38159E-03   -0.10343E-02
  6831    0.52019E-01    0.85449E-03    0.38124E-03   -0.10330E-02
  6832    0.51984E-01    0.85353E-03    0.38089E-03   -0.10318E-02
  6833    0.51911E-01    0.85259E-03    0.38054E-03   -0.10305E-02
  6834    0.51876E-01    0.85163E-03    0.38020E-03   -0.10293E-02
  6835    0.51804E-01    0.85069E-03    0.37984E-03   -0.10280E-02
  6836    0.51769E-01    0.84973E-03    0.37950E-03   -0.10267E-02
  6837    0.51696E-01    0.84879E-03    0.37915E-03   -0.10255E-02
  6838    0.51661E-01    0.84784E-03    0.37881E-03   -0.10242E-02
  6839    0.51589E-01    0.84690E-03    0.37846E-03   -0.10230E-02
  6840    0.51554E-01    0.84596E-03    0.37811E-03   -0.10217E-02
  6841    0.51482E-01    0.84502E-03    0.37776E-03   -0.10205E-02
  6842    0.51447E-01    0.84407E-03    0.37742E-03   -0.10192E-02
  6843    0.51375E-01    0.84314E-03    0.37707E-03   -0.10180E-02
  6844    0.51341E-01    0.84220E-03    0.37673E-03   -0.10167E-02
  6845    0.51269E-01    0.84127E-03    0.37638E-03   -0.10155E-02
  6846    0.51234E-01    0.84033E-03    0.37604E-03   -0.10143E-02
  6847    0.51162E-01    0.83940E-03    0.37569E-03   -0.10130E-02
  6848    0.51128E-01    0.83846E-03    0.37535E-03   -0.10118E-02
  6849    0.51056E-01    0.83753E-03    0.37500E-03   -0.10106E-02
  6850    0.51022E-01    0.83660E-03    0.37467E-03   -0.10093E-02
  6851    0.50950E-01    0.83567E-03    0.37432E-03   -0.10081E-02
  6852    0.50916E-01    0.83474E-03    0.37398E-03   -0.10069E-02
  6853    0.50845E-01    0.83382E-03    0.37363E-03   -0.10056E-02
  6854    0.50811E-01    0.83289E-03    0.37330E-03   -0.10044E-02
  6855    0.50739E-01    0.83197E-03    0.37295E-03   -0.10032E-02
  6856    0.50706E-01    0.83104E-03    0.37261E-03   -0.10020E-02
  6857    0.50634E-01    0.83012E-03    0.37226E-03   -0.10008E-02
  6858    0.50601E-01    0.82919E-03    0.37193E-03   -0.99953E-03
  6859    0.50530E-01    0.82828E-03    0.37158E-03   -0.99832E-03
  6860    0.50496E-01    0.82736E-03    0.37125E-03   -0.99710E-03
  6861    0.50425E-01    0.82644E-03    0.37090E-03   -0.99589E-03
  6862    0.50392E-01    0.82552E-03    0.37057E-03   -0.99468E-03
  6863    0.50321E-01    0.82461E-03    0.37022E-03   -0.99347E-03
  6864    0.50287E-01    0.82369E-03    0.36989E-03   -0.99226E-03
  6865    0.50216E-01    0.82278E-03    0.36954E-03   -0.99106E-03
  6866    0.50183E-01    0.82187E-03    0.36921E-03   -0.98985E-03
  6867    0.50112E-01    0.82096E-03    0.36886E-03   -0.98865E-03
  6868    0.50080E-01    0.82005E-03    0.36853E-03   -0.98745E-03
  6869    0.50009E-01    0.81914E-03    0.36819E-03   -0.98625E-03
  6870    0.49976E-01    0.81823E-03    0.36786E-03   -0.98506E-03
  6871    0.49905E-01    0.81733E-03    0.36751E-03   -0.98386E-03
  6872    0.49873E-01    0.81642E-03    0.36718E-03   -0.98267E-03
  6873    0.49802E-01    0.81552E-03    0.36684E-03   -0.98148E-03
  6874    0.49770E-01    0.81461E-03    0.36651E-03   -0.98029E-03
  6875    0.49699E-01    0.81372E-03    0.36617E-03   -0.97910E-03
  6876    0.49667E-01    0.81281E-03    0.36583E-03   -0.97791E-03
  6877    0.49597E-01    0.81192E-03    0.36549E-03   -0.97673E-03
  6878    0.49564E-01    0.81101E-03    0.36516E-03   -0.97554E-03
  6879    0.49494E-01    0.81012E-03    0.36482E-03   -0.97436E-03
  6880    0.49462E-01    0.80922E-03    0.36449E-03   -0.97318E-03
  6881    0.49392E-01    0.80833E-03    0.36415E-03   -0.97200E-03
  6882    0.49360E-01    0.80743E-03    0.36382E-03   -0.97083E-03
  6883    0.49290E-01    0.80655E-03    0.36348E-03   -0.96965E-03
  6884    0.49258E-01    0.80565E-03    0.36316E-03   -0.96848E-03
  6885    0.49188E-01    0.80476E-03    0.36282E-03   -0.96731E-03
  6886    0.49156E-01    0.80387E-03    0.36249E-03   -0.96614E-03
  6887    0.49086E-01    0.80299E-03    0.36215E-03   -0.96497E-03
  6888    0.49055E-01    0.80209E-03    0.36182E-03   -0.96380E-03
  6889    0.48985E-01    0.80121E-03    0.36148E-03   -0.96264E-03
  6890    0.48954E-01    0.80032E-03    0.36116E-03   -0.96148E-03
  6891    0.48884E-01    0.79944E-03    0.36082E-03   -0.96031E-03
  6892    0.48853E-01    0.79856E-03    0.36049E-03   -0.95915E-03
  6893    0.48783E-01    0.79768E-03    0.36016E-03   -0.95800E-03
  6894    0.48752E-01    0.79679E-03    0.35983E-03   -0.95684E-03
  6895    0.48683E-01    0.79592E-03    0.35949E-03   -0.95568E-03
